738.8	1e-07
739	1e-07
739.2	1e-07
739.4	1e-07
739.6	1e-07
739.8	1e-07
740	1e-07
740.2	1e-07
740.4	1e-07
740.6	1e-07
740.8	1e-07
741	1e-07
741.2	1e-07
741.4	1e-07
741.6	1e-07
741.8	1e-07
742	1e-07
742.2	1e-07
742.4	1e-07
742.6	1e-07
742.8	1e-07
743	1e-07
743.2	1e-07
743.4	1e-07
743.6	1e-07
743.8	1e-07
744	1e-07
744.2	1e-07
744.4	1e-07
744.6	1e-07
744.8	1e-07
745	1e-07
745.2	1e-07
745.4	1e-07
745.6	1e-07
745.8	1e-07
746	1e-07
746.2	1e-07
746.4	1e-07
746.6	1e-07
746.8	1e-07
747	1e-07
747.2	1e-07
747.4	1e-07
747.6	1e-07
747.8	1e-07
748	1e-07
748.2	1e-07
748.4	1e-07
748.6	1e-07
748.8	1e-07
749	1e-07
749.2	1e-07
749.4	1e-07
749.6	1e-07
749.8	1e-07
750	1e-07
750.2	1e-07
750.4	1e-07
750.6	1e-07
750.8	1e-07
751	1e-07
751.2	1e-07
751.4	1e-07
751.6	1e-07
751.8	1e-07
752	1e-07
752.2	1e-07
752.4	1e-07
752.6	1e-07
752.8	1e-07
753	1e-07
753.2	1e-07
753.4	1e-07
753.6	1e-07
753.8	1e-07
754	1e-07
754.2	1e-07
754.4	1e-07
754.6	1e-07
754.8	1e-07
755	1e-07
755.2	1e-07
755.4	1e-07
755.6	1e-07
755.8	1e-07
756	1e-07
756.2	1e-07
756.4	1e-07
756.6	1e-07
756.8	1e-07
757	1e-07
757.2	1e-07
757.4	1e-07
757.6	1e-07
757.8	1e-07
758	1e-07
758.2	1e-07
758.4	1e-07
758.6	1e-07
758.8	1e-07
759	1e-07
759.2	1e-07
759.4	1e-07
759.6	1e-07
759.8	1e-07
760	1e-07
760.2	1e-07
760.4	1e-07
760.6	1e-07
760.8	1e-07
761	1e-07
761.2	1e-07
761.4	1e-07
761.6	1e-07
761.8	1e-07
762	1e-07
762.2	1e-07
762.4	1e-07
762.6	1e-07
762.8	1e-07
763	1e-07
763.2	1e-07
763.4	1e-07
763.6	1e-07
763.8	1e-07
764	1e-07
764.2	1e-07
764.4	1e-07
764.6	1e-07
764.8	1e-07
765	1e-07
765.2	1e-07
765.4	1e-07
765.6	1e-07
765.8	1e-07
766	1e-07
766.2	1e-07
766.4	1e-07
766.6	1e-07
766.8	1e-07
767	1e-07
767.2	1e-07
767.4	1e-07
767.6	1e-07
767.8	1e-07
768	1e-07
768.2	1e-07
768.4	1e-07
768.6	1e-07
768.8	1e-07
769	1e-07
769.2	1e-07
769.4	1e-07
769.6	1e-07
769.8	1e-07
770	1e-07
770.2	1e-07
770.4	1e-07
770.6	1e-07
770.8	1e-07
771	1e-07
771.2	1e-07
771.4	1e-07
771.6	1e-07
771.8	1e-07
772	1e-07
772.2	1e-07
772.4	1e-07
772.6	1e-07
772.8	1e-07
773	1e-07
773.2	1e-07
773.4	1e-07
773.6	1e-07
773.8	1e-07
774	1e-07
774.2	1e-07
774.4	1e-07
774.6	1e-07
774.8	1e-07
775	1e-07
775.2	1e-07
775.4	1e-07
775.6	1e-07
775.8	1e-07
776	1e-07
776.2	1e-07
776.4	1e-07
776.6	1e-07
776.8	1e-07
777	1e-07
777.2	1e-07
777.4	1e-07
777.6	1e-07
777.8	1e-07
778	1e-07
778.2	1e-07
778.4	1e-07
778.6	1e-07
778.8	1e-07
779	1e-07
779.2	1e-07
779.4	1e-07
779.6	1e-07
779.8	1e-07
780	1e-07
780.2	1e-07
780.4	1e-07
780.6	1e-07
780.8	1e-07
781	1e-07
781.2	1e-07
781.4	1e-07
781.6	1e-07
781.8	1e-07
782	1e-07
782.2	1e-07
782.4	1e-07
782.6	1e-07
782.8	1e-07
783	1e-07
783.2	1e-07
783.4	1e-07
783.6	1e-07
783.8	1e-07
784	1e-07
784.2	1e-07
784.4	1e-07
784.6	1e-07
784.8	1e-07
785	1e-07
785.2	1e-07
785.4	1e-07
785.6	1e-07
785.8	1e-07
786	1e-07
786.2	1e-07
786.4	1e-07
786.6	1e-07
786.8	1e-07
787	1e-07
787.2	1e-07
787.4	1e-07
787.6	1e-07
787.8	1e-07
788	1e-07
788.2	1e-07
788.4	1e-07
788.6	1e-07
788.8	1e-07
789	1e-07
789.2	1e-07
789.4	1e-07
789.6	1e-07
789.8	1e-07
790	1e-07
790.2	1e-07
790.4	1e-07
790.6	1e-07
790.8	1e-07
791	1e-07
791.2	1e-07
791.4	1e-07
791.6	1e-07
791.8	1e-07
792	1e-07
792.2	1e-07
792.4	1e-07
792.6	1e-07
792.8	1e-07
793	1e-07
793.2	1e-07
793.4	1e-07
793.6	1e-07
793.8	1e-07
794	1e-07
794.2	1e-07
794.4	1e-07
794.6	1e-07
794.8	1e-07
795	1e-07
795.2	1e-07
795.4	1e-07
795.6	1e-07
795.8	1e-07
796	1e-07
796.2	1e-07
796.4	1e-07
796.6	1e-07
796.8	1e-07
797	1e-07
797.2	1e-07
797.4	1e-07
797.6	1e-07
797.8	1e-07
798	1e-07
798.2	1e-07
798.4	1e-07
798.6	1e-07
798.8	1e-07
799	1e-07
799.2	1e-07
799.4	1e-07
799.6	1e-07
799.8	1e-07
800	1e-07
800.2	1e-07
800.4	1e-07
800.6	1e-07
800.8	1e-07
801	1e-07
801.2	1e-07
801.4	1e-07
801.6	1e-07
801.8	1e-07
802	1e-07
802.2	1e-07
802.4	1e-07
802.6	1e-07
802.8	1e-07
803	1e-07
803.2	1e-07
803.4	1e-07
803.6	1e-07
803.8	1e-07
804	1e-07
804.2	1e-07
804.4	1e-07
804.6	1e-07
804.8	1e-07
805	1e-07
805.2	1e-07
805.4	1e-07
805.6	1e-07
805.8	1e-07
806	1e-07
806.2	1e-07
806.4	1e-07
806.6	1e-07
806.8	1e-07
807	1e-07
807.2	1e-07
807.4	1e-07
807.6	1e-07
807.8	1e-07
808	1e-07
808.2	1e-07
808.4	1e-07
808.6	1e-07
808.8	1e-07
809	1e-07
809.2	1e-07
809.4	1e-07
809.6	1e-07
809.8	1e-07
810	1e-07
810.2	1e-07
810.4	1e-07
810.6	1e-07
810.8	1e-07
811	1.01288894681943e-07
811.2	1.15726456400541e-07
811.4	1.32388457973521e-07
811.6	1.51643583212395e-07
811.8	1.73926015666598e-07
812	1.99747877108978e-07
812.2	2.29714168661654e-07
812.4	2.64540719627683e-07
812.6	3.05075936985742e-07
812.8	3.52327086692349e-07
813	4.07492117619124e-07
813.2	4.71998292069605e-07
813.4	5.47549174538499e-07
813.6	6.36181906873504e-07
813.8	7.4033717156201e-07
814	8.62944842161397e-07
814.2	1.00752913250897e-06
814.4	1.17833809747522e-06
814.6	1.38050299113777e-06
814.8	1.62023527039155e-06
815	1.90507074046647e-06
815.2	2.2441728460476e-06
815.4	2.64871044434088e-06
815.6	3.13232964793409e-06
815.8	3.7117448353695e-06
816	4.40748109389418e-06
816.2	5.24480884555402e-06
816.4	6.25492222526444e-06
816.6	7.47643741597053e-06
816.8	8.95729776588256e-06
817	1.07572045192685e-05
817.2	1.29507301529467e-05
817.4	1.56313206623516e-05
817.6	1.8916460223682e-05
817.8	2.29543621782109e-05
818	2.79326730318419e-05
818.2	3.40898567355586e-05
818.4	4.17301815139525e-05
818.6	5.12434188460081e-05
818.8	6.31309581298783e-05
819	7.80406029253749e-05
819.2	9.68131661470591e-05
819.4	0.000120545212511552
819.6	0.000150674036663618
819.8	0.000189093460907882
820	0.000238312642493792
820.2	0.000301675159376386
820.4	0.000383662945191575
820.6	0.000490322687310324
820.8	0.000629867443883927
821	0.000813532389679187
821.2	0.00105680270516703
821.4	0.00138119131426306
821.6	0.00181683692974743
821.8	0.00240633811388506
822	0.00321046855995068
822.2	0.00431678668582891
822.4	0.00585274563861276
822.6	0.00800582953733043
822.8	0.0110547699163252
823	0.0154182607002664
823.2	0.0217311702485081
823.4	0.030963180832957
823.6	0.0445999890982278
823.8	0.0649072943877236
824	0.0952747576021874
824.2	0.140542213881899
824.4	0.206944241092511
824.6	0.300786074617039
824.8	0.424555250148585
825	0.570655508128117
825.2	0.718202073589583
825.4	0.841122220476585
825.6	0.923824527376371
825.8	0.967848197874324
826	0.984899705183677
826.2	0.987427970718635
826.4	0.98423172712086
826.6	0.980215729644778
826.8	0.977548788318738
827	0.976803345931834
827.2	0.977737771744147
827.4	0.979770027276851
827.6	0.982250010799978
827.8	0.984609279467615
828	0.986434185413106
828.2	0.987488562283971
828.4	0.987702773651733
828.6	0.987142185435804
828.8	0.985965988816255
829	0.984385071001183
829.2	0.982624950080638
829.4	0.980897017489435
829.6	0.979378951990514
829.8	0.978203655441874
830	0.977455177707751
830.2	0.977169859723723
830.4	0.977341048941178
830.6	0.977926040880111
830.8	0.978854256204011
831	0.980035886094813
831.2	0.981370438889231
831.4	0.982754756612874
831.6	0.98409021031876
831.8	0.98528875531705
832	0.986277645264254
832.2	0.987002689465707
832.4	0.987430013212837
832.6	0.987546292110177
832.8	0.98735770330678
833	0.986887798573031
833.2	0.986174551189115
833.4	0.985266864227759
833.6	0.984220905519169
833.8	0.983096455210967
834	0.981953488981395
834.2	0.980849175503637
834.4	0.979835397532316
834.6	0.978956747778149
834.8	0.978249109827372
835	0.977738788364698
835.2	0.977442122552371
835.4	0.977365517123519
835.6	0.977505900426273
835.8	0.97785147644688
836	0.978382721017647
836.2	0.979073585892586
836.4	0.97989287097417
836.6	0.980805628896455
836.8	0.981774630674382
837	0.982761840705899
837.2	0.98372984078904
837.4	0.984643153816471
837.6	0.985469469268542
837.8	0.986180689753627
838	0.986753772851774
838.2	0.987171349522199
838.4	0.98742210803503
838.6	0.987500944819658
838.8	0.987408873171604
839	0.987152711266114
839.2	0.986744581523593
839.4	0.986201258618499
839.6	0.98554336707535
839.8	0.984794505201432
840	0.983980330232799
840.2	0.983127629051486
840.4	0.982263399712138
840.6	0.981414040274932
840.8	0.980604600073932
841	0.979858116123811
841.2	0.979195056492952
841.4	0.9786328793036
841.6	0.978185684100499
841.8	0.977863978839688
842	0.977674554967147
842.2	0.977620458250776
842.4	0.977701042124185
842.6	0.977912122021053
842.8	0.978246204174092
843	0.97869277975031
843.2	0.979238682805112
843.4	0.979868507771273
843.6	0.980565036240775
843.8	0.981309703783789
844	0.982083091149057
844.2	0.982865421083435
844.4	0.983637046346481
844.6	0.984378938472543
844.8	0.98507314482745
845	0.985703206968657
845.2	0.986254535561956
845.4	0.98671473533245
845.6	0.987073853426359
845.8	0.987324564817781
846	0.987462288746488
846.2	0.987485231864708
846.4	0.98739436085438
846.6	0.987193311166282
846.8	0.986888226777758
847	0.986487541648575
847.2	0.986001712804663
847.4	0.985442914847296
847.6	0.984824704737842
847.8	0.984161668637444
848	0.983469060759694
848.2	0.982762441871363
848.4	0.982057324646851
848.6	0.98136884817665
848.8	0.980711473522601
849	0.980098706297105
849.2	0.979542851709116
849.4	0.979054804713353
849.6	0.97864387679598
849.8	0.978317660207072
850	0.978081929621733
850.2	0.977940581241973
850.4	0.977895607415477
850.6	0.977947100741158
850.8	0.978093294516477
851	0.978330635201325
851.2	0.978653883706527
851.4	0.979056243127801
851.6	0.979529510687018
851.8	0.980064250888177
852	0.980649987013768
852.2	0.981275408626691
852.4	0.981928592597806
852.6	0.982597227663877
852.8	0.983268844488035
853	0.983931046948335
853.2	0.984571739316124
853.4	0.985179344630351
853.6	0.985743014683857
853.8	0.986252823106461
854	0.986699938381246
854.2	0.987076776013227
854.4	0.987377129062858
854.6	0.987596258432716
854.8	0.987730957248306
855	0.987779586418603
855.2	0.987742074925278
855.4	0.987619881254692
855.6	0.987415951011354
855.8	0.987134638684823
856	0.986781600448059
856.2	0.986363669469685
856.4	0.98588872129744
856.6	0.98536549955204
856.8	0.98480343937915
857	0.984212488294012
857.2	0.983602922132636
857.4	0.982985157879763
857.6	0.982369581564924
857.8	0.981766379169431
858	0.981185375075317
858.2	0.980635881772437
858.4	0.980126562503514
858.6	0.979665311253461
858.8	0.979259147659084
859	0.978914128057257
859.2	0.978635275435855
859.4	0.978426530345872
859.6	0.978290707214332
859.8	0.978229471445991
860	0.978243334924185
860.2	0.978331662798176
860.4	0.978492685772982
860.6	0.978723554601807
860.8	0.979020400038541
861	0.979378401341297
861.2	0.979791872592123
861.4	0.980254371426187
861.6	0.980758783214267
861.8	0.981297425362549
862	0.981862164513067
862.2	0.982444534187484
862.4	0.983035846108419
862.6	0.983627334941653
862.8	0.984210292874895
863	0.984776197610232
863.2	0.985316840902229
863.4	0.985824459496389
863.6	0.986291836224852
863.8	0.986712399895147
864	0.987080318451736
864.2	0.987390580047686
864.4	0.987639060737983
864.6	0.987822577975766
864.8	0.987938928672316
865	0.98798691141119
865.2	0.987966328910604
865.4	0.98787796716264
865.6	0.987723581725569
865.8	0.987505861703772
866	0.987228376245668
866.2	0.986895514129893
866.4	0.986512423370433
866.6	0.986084908012745
866.8	0.985619328424422
867	0.985122501259906
867.2	0.984601589555782
867.4	0.984063979092675
867.6	0.983517189012484
867.8	0.982968771710711
868	0.982426209462482
868.2	0.981896820000039
868.4	0.98138767728398
868.6	0.980905508392654
868.8	0.980456607646552
869	0.980046763518238
869.2	0.979681190234904
869.4	0.97936446095151
869.6	0.979100471592163
869.8	0.978892406533498
870	0.978742709903117
870.2	0.978653066309655
870.4	0.978624390626892
870.6	0.978656825139859
870.8	0.978749746673046
871	0.978901782639967
871.2	0.979110838253625
871.4	0.979374137397028
871.6	0.979688253694494
871.8	0.98004915445113
872	0.980452254032193
872.2	0.980892470566817
872.4	0.981364282819636
872.6	0.981861807784472
872.8	0.982378876633039
873	0.98290911113822
873.2	0.983446002392061
873.4	0.983982990877948
873.6	0.984513547341832
873.8	0.985031253100329
874	0.98552987883122
874.2	0.98600346416381
874.4	0.986446400203303
874.6	0.986853487698924
874.8	0.987219996506589
875	0.987541722090881
875.2	0.987815031487607
875.4	0.988036894582011
875.6	0.988204927944686
875.8	0.988317422920134
876	0.98837336116344
876.2	0.988372423123557
876.4	0.988314992059968
876.6	0.988202136258462
876.8	0.988035586114058
877	0.987817704891233
877.2	0.987551449548246
877.4	0.987240320219469
877.6	0.986888316199582
877.8	0.986499882177839
878	0.986079847812104
878.2	0.985633367027233
878.4	0.985165861169876
878.6	0.984682940803456
878.8	0.984190333676868
879	0.983693816255403
879.2	0.983199142943273
879.4	0.982711970440715
879.6	0.982237805052293
879.8	0.981781946334342
880	0.981349431093366
880.2	0.980944982806482
880.4	0.980572968177438
880.6	0.980237351630731
880.8	0.979941657252436
881	0.979688937250681
881.2	0.979481745451913
881.4	0.979322115470249
881.6	0.979211547063848
881.8	0.979150997158946
882	0.979140875930659
882.2	0.97918104838379
882.4	0.979270840943209
882.6	0.979409052337217
882.8	0.979593970433629
883	0.979823394144256
883.2	0.980094659932589
883.4	0.980404672636401
883.6	0.980749940580822
883.8	0.981126614412262
884	0.981530529341044
884.2	0.981957250978454
884.4	0.982402125064951
884.6	0.982860326183148
884.8	0.983326908799523
885	0.983796859990148
885.2	0.984265152860685
885.4	0.984726800115957
885.6	0.985176907214847
885.8	0.985610724534568
886	0.98602369796256
886.2	0.986411516923841
886.4	0.986770159147667
886.6	0.987095934977853
886.8	0.987385526751367
887	0.987636023398405
887.2	0.987844950316905
887.4	0.988010294165323
887.6	0.988130522177076
887.8	0.988204595870281
888	0.988231978997236
888.2	0.988212639591777
888.4	0.988147045877678
888.6	0.988036156767469
888.8	0.987881407032963
889	0.987684687239495
889.2	0.987448318919545
889.4	0.987175025500783
889.6	0.986867898473528
889.8	0.986530360255135
890	0.986166124155478
890.2	0.985779151475779
890.4	0.985373605834353
890.6	0.984953808522115
890.8	0.984524192455294
891	0.984089255508633
891.2	0.983653515727624
891.4	0.983221470506518
891.6	0.982797547264273
891.8	0.982386058979997
892	0.981991163329304
892.2	0.981616821330452
892.4	0.981266752766573
892.6	0.980944410995413
892.8	0.980652955431858
893	0.98039522453829
893.2	0.980173715584829
893.4	0.979990574637879
893.6	0.979847569983932
893.8	0.979746075931085
894	0.979687063630497
894.2	0.979671093475285
894.4	0.979698307442956
894.6	0.979768437810776
894.8	0.979880814482079
895	0.980034373495156
895.2	0.980227670811071
895.4	0.980458903279228
895.6	0.980725920685559
895.8	0.981026244691422
896	0.981357092518184
896.2	0.981715399480951
896.4	0.982097836157259
896.6	0.982500850001144
896.8	0.982920702043829
897	0.983353501665369
897.2	0.983795245683408
897.4	0.984241864372928
897.6	0.984689250967244
897.8	0.985133297351993
898	0.985569932739148
898.2	0.985995162579169
898.4	0.986405107664931
898.6	0.98679603887398
898.8	0.987164411653949
899	0.987506899305264
899.2	0.987820421417169
899.4	0.988102164351538
899.6	0.988349615498037
899.8	0.988560589040237
900	0.988733245702376
900.2	0.988866111543932
900.4	0.988958098640313
900.6	0.989008507145307
900.8	0.989017027817926
901	0.98898374299643
901.2	0.98890912378016
901.4	0.988794023650108
901.6	0.988639667342962
901.8	0.98844763644277
902	0.988219851734629
902.2	0.987958548589243
902.4	0.987666241500944
902.6	0.987345708800573
902.8	0.986999968164537
903	0.986632246550623
903.2	0.986245953634568
903.4	0.985844664100469
903.6	0.985432069081425
903.8	0.985011937174978
904	0.984588080357638
904.2	0.984164315312463
904.4	0.983744415627346
904.6	0.98333209342245
904.8	0.982930972359685
905	0.982544557171568
905.2	0.982176210284085
905.4	0.981829141276703
905.6	0.981506364999652
905.8	0.981210672863223
906	0.980944611870401
906.2	0.980710460031785
906.4	0.980510192702132
906.6	0.980345487186119
906.8	0.980217717457798
907	0.980127945330211
907.2	0.980076919644198
907.4	0.980065089063438
907.6	0.980092584011075
907.8	0.980159212106198
908	0.980264461535574
908.2	0.98040750111662
908.4	0.980587170897491
908.6	0.980802008583764
908.8	0.981050267569319
909	0.981329931550549
909.2	0.981638736223142
909.4	0.981974203076983
909.6	0.982333644666553
909.8	0.98271418158127
910	0.983112765974337
910.2	0.983526203276132
910.4	0.983951168810303
910.6	0.984384244331206
910.8	0.984821948803494
911	0.985260766565831
911.2	0.985697176022016
911.4	0.986127678802588
911.6	0.986548827826518
911.8	0.986957255351871
912	0.987349700606415
912.2	0.987723039245978
912.4	0.98807431719017
912.6	0.988400767318361
912.8	0.988699829769085
913	0.988969173084824
913.2	0.989206710466304
913.4	0.989410608019119
913.6	0.989579308013368
913.8	0.9897115439068
914	0.989806349867948
914.2	0.989863067527513
914.4	0.989881349971732
914.6	0.989861163484739
914.8	0.98980278614007
915	0.989706803520721
915.2	0.989574104861013
915.4	0.989405882842319
915.6	0.989203612199566
915.8	0.988969032213589
916	0.988704130168879
916.2	0.98841111899893
916.4	0.988092405262528
916.6	0.987750578657579
916.8	0.987388392940524
917	0.987008742017998
917.2	0.98661463743319
917.4	0.986209189674552
917.6	0.985795576040604
917.8	0.985377012782025
918	0.984956729557146
918.2	0.984537942245747
918.4	0.984123822319338
918.6	0.983717478721041
918.8	0.983321936652796
919	0.982940115420773
919.2	0.982574811140117
919.4	0.982228688115312
919.6	0.981904249517359
919.8	0.98160381691937
920	0.981329515087872
920.2	0.981083254856705
920.4	0.980866710507086
920.6	0.980681320105148
920.8	0.980528280581825
921	0.980408541048342
921.2	0.980322799662531
921.4	0.980271505830558
921.6	0.980254853553448
921.8	0.980272780055993
922	0.9803249679146
922.2	0.980410848408511
922.4	0.980529605605933
922.6	0.980680184936399
922.8	0.980861302343261
923	0.981071454467748
923.2	0.981308930413388
923.4	0.981571825152691
923.6	0.981858053467031
923.8	0.982165365365231
924	0.982491362761988
924.2	0.982833517539105
924.4	0.983189191369343
924.6	0.983555654249201
924.8	0.983930104105201
925	0.984309687250001
925.2	0.984691519255197
925.4	0.985072706108668
925.6	0.985450365434474
925.8	0.985821647696077
926	0.986183757216558
926.2	0.986533972126138
926.4	0.986869662613363
926.6	0.987188313169499
926.8	0.987487542321055
927	0.987765120564489
927.2	0.988018987110439
927.4	0.988247265287147
927.6	0.988448276476901
927.8	0.988620552447447
928	0.988762845968789
928.2	0.988874139796684
928.4	0.988953653593584
928.6	0.989000847431247
928.8	0.989015424449078
929	0.98899733187433
929.2	0.988946760101123
929.4	0.988864139845941
929.6	0.988750137451127
929.8	0.988605648363341
930	0.988431788866445
930.2	0.988229887531232
930.4	0.988001478238374
930.6	0.987748283777698
930.8	0.987472200199845
931	0.987175281242362
931.2	0.986859721724782
931.4	0.986527840076398
931.6	0.986182060120754
931.8	0.985824892319523
932	0.985458914634523
932.2	0.98508675222126
932.4	0.984711055097984
932.6	0.984334481674791
932.8	0.983959680913885
933	0.98358927394182
933.2	0.983225836154301
933.4	0.982871879936882
933.6	0.982529838002234
933.8	0.98220204753674
934	0.981890735225999
934.2	0.981598004235042
934.4	0.981325823695261
934.6	0.981076012603595
934.8	0.980850227502951
935	0.980649952499107
935.2	0.980476490664841
935.4	0.980330957001966
935.6	0.98021427185539
935.8	0.98012715591932
936	0.98007012670277
936.2	0.980043495583483
936.4	0.980047365570676
936.6	0.980081635397322
936.8	0.980146002100389
937	0.980239963842667
937.2	0.98036282581341
937.4	0.980513711116808
937.6	0.980691561289536
937.8	0.980895141698723
938	0.981123049888252
938.2	0.981373720470264
938.4	0.98164542161498
938.6	0.981936278919343
938.8	0.982244292044274
939	0.982567347845541
939.2	0.982903238315359
939.4	0.983249687372112
939.6	0.983604353902846
939.8	0.983964843351281
940	0.984328723755842
940.2	0.984693538943229
940.4	0.985056815590061
940.6	0.985416089186421
940.8	0.985768923715619
941	0.986112928056464
941.2	0.986445774582954
941.4	0.986765222328251
941.6	0.987069124951805
941.8	0.987355442959362
942	0.987622257647515
942.2	0.987867780404246
942.4	0.988090353229378
942.6	0.988288470896304
942.8	0.988460794668343
943	0.988606161070172
943.2	0.988723592972357
943.4	0.988812316524544
943.6	0.988871755347393
943.8	0.988901530409602
944	0.988901462042328
944.2	0.988871570540022
944.4	0.988812075709957
944.6	0.988723395139157
944.8	0.988606140563239
945	0.98846111278772
945.2	0.988289291911104
945.4	0.988091819531709
945.6	0.987869999998241
945.8	0.987625293836437
946	0.987359306797756
946.2	0.987073780733299
946.4	0.986770588854321
946.6	0.986451713788516
946.8	0.986119231070714
947	0.985775295003168
947.2	0.985422124362346
947.4	0.985061988242588
947.6	0.984697190681837
947.8	0.984330055632529
948	0.983962912194295
948.2	0.983598076857236
948.4	0.983237829593919
948.6	0.982884409064906
948.8	0.982540001899382
949	0.982206729330508
949.2	0.981886640325081
949.4	0.981581717188465
949.6	0.981293846424028
949.8	0.981024802171877
950	0.98077623636365
950.2	0.980549662779226
950.4	0.980346428430516
950.6	0.980167727817339
950.8	0.980014603759286
951	0.979887942112373
951.2	0.979788471450777
951.4	0.979716771786993
951.6	0.979673259940159
951.8	0.979658183908441
952	0.979671622208827
952.2	0.979713484118652
952.4	0.979783510600447
952.6	0.979881276063608
952.8	0.980006191295059
953	0.980157507306638
953.2	0.980334315929744
953.4	0.980535542986192
953.6	0.980759966919491
953.8	0.981006230029711
954	0.981272846354843
954.2	0.981558216456575
954.4	0.981860655347537
954.6	0.982178383986269
954.8	0.982509533596882
955	0.98285215668712
955.2	0.983204231965728
955.4	0.983563656451596
955.6	0.983928277362594
955.8	0.984295911245251
956	0.98466435676964
956.2	0.985031413930843
956.4	0.98539491589694
956.6	0.985752723386289
956.8	0.986102731363794
957	0.986442881808398
957.2	0.986771172014445
957.4	0.987085654084362
957.6	0.987384459299092
957.8	0.987665813623574
958	0.987928048433472
958.2	0.98816961047448
958.4	0.988389070962599
958.6	0.988585134718218
958.8	0.988756648073191
959	0.98890260571699
959.2	0.989022160797776
959.4	0.989114642482477
959.6	0.989179547143607
959.8	0.989216536874992
960	0.989225441132922
960.2	0.989206251852595
960.4	0.989159106416138
960.6	0.989084301949873
960.8	0.988982298028426
961	0.988853712978347
961.2	0.988699325402045
961.4	0.988520087182687
961.6	0.98831709831777
961.8	0.988091593316016
962	0.987844933025651
962.2	0.987578591418791
962.4	0.987294133045989
962.6	0.986993215923098
962.8	0.986677585315663
963	0.9863490627896
963.2	0.98600953507278
963.4	0.985660942945428
963.6	0.985305269122985
963.8	0.984944526323941
964	0.984580745457884
964.2	0.98421596818197
964.4	0.983852248188297
964.6	0.983491626685498
964.8	0.983136116702282
965	0.982787692019133
965.2	0.982448272208432
965.4	0.982119699579801
965.6	0.98180374219553
965.8	0.981502088855443
966	0.981216340368016
966.2	0.980948003501121
966.4	0.980698490011265
966.6	0.980469104040699
966.8	0.980261034009527
967	0.980075347194261
967.2	0.979912982321105
967.4	0.979774737529042
967.6	0.979661274925094
967.8	0.979573120519338
968	0.979510662194265
968.2	0.979474152860739
968.4	0.979463722966955
968.6	0.979479366445024
968.8	0.97952093684909
969	0.979588148768059
969.2	0.979680575638327
969.4	0.979797639644999
969.6	0.979938627950423
969.8	0.980102701021612
970	0.980288897302115
970.2	0.980496140707765
970.4	0.980723253453823
970.6	0.980968956273917
970.8	0.981231873068605
971	0.981510538170211
971.2	0.98180340405454
971.4	0.982108849466142
971.6	0.982425187936312
971.8	0.982750676644722
972	0.983083525587246
972.2	0.983421904542211
972.4	0.983763945261594
972.6	0.984107758679605
972.8	0.984451447491883
973	0.98479311636898
973.2	0.985130886504949
973.4	0.985462918786662
973.6	0.985787411023446
973.8	0.986102603598571
974	0.986406789211632
974.2	0.986698317972805
974.4	0.986975593392087
974.6	0.987237094228004
974.8	0.987481387178816
975	0.987707134705685
975.2	0.987913104464093
975.4	0.98809818246266
975.6	0.988261372637639
975.8	0.988401800042243
976	0.988518715472311
976.2	0.988611498902653
976.4	0.988679660934761
976.6	0.988722845823814
976.8	0.988740833318006
977	0.988733539352759
977.2	0.988701016116241
977.4	0.988643451649517
977.6	0.988561167722083
977.8	0.988454617268017
978	0.988324381245412
978.2	0.988171165147831
978.4	0.987995796001895
978.6	0.987799216826536
978.8	0.98758248045934
979	0.987346743036736
979.2	0.987093256946283
979.4	0.986823363316438
979.6	0.986538483999493
979.8	0.986240113204755
980	0.985929808827908
980.2	0.985609182545107
980.4	0.98527988756934
980.6	0.984943612122164
980.8	0.984602071283511
981	0.984256997904178
981.2	0.983910133547989
981.4	0.98356321950927
981.6	0.983217987969068
981.8	0.982876153315347
982	0.982539403669828
982.2	0.982209393509431
982.4	0.98188773809586
982.6	0.981576002896672
982.8	0.981275695190832
983	0.980988256940644
983.2	0.980715058075202
983.4	0.980457390205796
983.6	0.980216460821782
983.8	0.979993387957194
984	0.979789195346863
984.2	0.979604807766689
984.4	0.979441046529625
984.6	0.979298627678986
984.8	0.979178159668399
985	0.979080141164138
985.2	0.979004959355864
985.4	0.97895288877345
985.6	0.978924090625587
985.8	0.978918612639045
986	0.978936389396317
986.2	0.978977243163367
986.4	0.979040885181666
986.6	0.979126917458889
986.8	0.979234835044268
987	0.979364028764586
987.2	0.979513788422278
987.4	0.979683306454814
987.6	0.979871681947705
987.8	0.980077925079593
988	0.980300961971424
988.2	0.980539639542749
988.4	0.98079272982901
988.6	0.981058936762611
988.8	0.981336902831989
989	0.981625215715462
989.2	0.98192241533614
989.4	0.982227001461396
989.6	0.982537440595024
989.8	0.982852173348133
990	0.98316962210187
990.2	0.983488198668185
990.4	0.983806311795963
990.6	0.984122375271393
990.8	0.984434815741696
991	0.984742080379147
991.2	0.985042646605849
991.4	0.985335035996899
991.6	0.985617815125854
991.8	0.985889600488435
992	0.986149065327185
992.2	0.986394941799071
992.4	0.986626014065023
992.6	0.986841137257273
992.8	0.987039247331953
993	0.98721936613033
993.2	0.987380610335756
993.4	0.987522208649744
993.6	0.987643492382694
993.8	0.987743894202962
994	0.987822950689106
994.2	0.987880302256143
994.4	0.98791568862793
994.6	0.987928956352754
994.8	0.987920061222935
995	0.98788906796895
995.2	0.987836149360815
995.4	0.987761584722
995.6	0.987665757898523
995.8	0.987549154670343
996	0.987412359629292
